Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2019 SG AHI On/Off HIX,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Closed,AETN-131362935,2,131362935,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131362935,True,https://filingaccess.serff.com/sfa/home/MD,"['On Exchange HMO Certificate Amendment', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'Off Exchange HMO Certificate Amendment', 'Group Agreement', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On/Off Exchange HMO Certificate Amendment', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Group Agreement', 'Group Agreement', 'AHI Rate Filing', 'AHI Rate Filing', 'AHI Rate Filing 5-1-17 Place Holder']",3/28/18
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2019 SG Paper application/enrollment,HOrg02G.004E Small Group Only - Other,Form,Closed - Closed,AETN-131513957,2,131513957,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131513957,True,https://filingaccess.serff.com/sfa/home/MD,"['Employer Application', 'Employee Enrollment Change Form', 'Employer Application', 'Employer Application', 'Employer Application', 'Employee Enrollment Change Form', 'Employee Enrollment Change Form', 'Employee Enrollment Change Form', 'Employee Enrollment Change Form']",5/23/18
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2020 LG Paper application/enrollment,H21.000 Health - Other,Form,Closed - Closed,AETN-132296045,2,132296045,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132296045,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Employer Application', 'Aetna Group Questionnaire', 'Medical Questionnaire', 'Medical Questionnaire - Short Form', 'Maryland Employee Enrollment/Change Form', 'Maryland Employer Application', 'Maryland Employer Application', 'Aetna Group Questionnaire', 'Aetna Group Questionnaire', 'Medical Questionnaire', 'Medical Questionnaire', 'Medical Questionnaire - Short Form', 'Medical Questionnaire - Short Form', 'Maryland Employee Enrollment/Change Form']",3/10/20
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2020 SG AHI ON/OFF HMO HIX,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Closed,AETN-131822353,2,131822353,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131822353,True,https://filingaccess.serff.com/sfa/home/MD,"['On Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'On Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'Off Exchange HMO Certificate Amendment', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'AHI 2020 Rate Filing', 'AHI 2020 Rate Filing', 'AHI Rate Filing 5/1/19 Place Holder']",3/26/19
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2020 SG Paper application/enrollment,HOrg02G.004E Small Group Only - Other,Form,Closed - Closed,AETN-131981638,2,131981638,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131981638,True,https://filingaccess.serff.com/sfa/home/MD,"['Employer Application', 'Employee Enrollment Change Form', 'Employer Application', 'Employer Application', 'Employer Application', 'Employee Enrollment Change Form', 'Employee Enrollment Change Form']",6/19/19
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2021 SG AHI ON/OFF HMO HIX,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Closed,AETN-132256362,2,132256362,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132256362,True,https://filingaccess.serff.com/sfa/home/MD,"['On Exchange HMO Certificate of coverage', 'Off Exchange HMO Certificate of coverage', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'On Exchange HMO Certificate of coverage', 'On Exchange HMO Certificate of coverage', 'On Exchange HMO Certificate of coverage', 'Off Exchange HMO Certificate of coverage', 'Off Exchange HMO Certificate of coverage', 'Off Exchange HMO Certificate of coverage', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'On Exchange Bronze SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'Off Exchange Bronze SOB', 'AHI 2021 Rate Filing', 'AHI 2021 Rate Filing']",4/30/20
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2022 SG Annual Filing Project-HMO,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Closed,AETN-132689801,2,132689801,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132689801,True,https://filingaccess.serff.com/sfa/home/MD,"['Group Agreement', 'On Exchange Certificate of coverage', 'Off Exchange Certificate of coverage', 'On Exchange Certificate of Coverage (for HNOption)', 'Off Exchange Certificate of Coverage (for HNOption)', 'On Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'On Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'On Exchange Bronze SOB (for HNOption)', 'Off Exchange Bronze SOB (for HNOption)', 'Group Agreement', 'On Exchange Certificate of coverage', 'On Exchange Certificate of coverage', 'On Exchange Certificate of coverage', 'Off Exchange Certificate of coverage', 'Off Exchange Certificate of coverage', 'Off Exchange Certificate of coverage', 'On Exchange Certificate of Coverage (for HNOption)', 'On Exchange Certificate of Coverage (for HNOption)', 'On Exchange Certificate of Coverage (for HNOption)', 'Off Exchange Certificate of Coverage (for HNOption)', 'Off Exchange Certificate of Coverage (for HNOption)', 'Off Exchange Certificate of Coverage (for HNOption)', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'On Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'Off Exchange Gold SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'On Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'On Exchange Bronze SOB (for HNOption)', 'On Exchange Bronze SOB (for HNOption)', 'On Exchange Bronze SOB (for HNOption)', 'Off Exchange Bronze SOB (for HNOption)', 'Off Exchange Bronze SOB (for HNOption)', 'Off Exchange Bronze SOB (for HNOption)', '2022 AHI Rates', '2022 AHI Rates']",3/31/21
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2022 SG Annual Filing Project-HMO,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,AETN-133035822,2,133035822,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133035822,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of Coverage Amendment', 'Certificate of Coverage Amendment']",11/2/21
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2022 SG Paper application/enrollment,HOrg02G.004E Small Group Only - Other,Form,Closed - Closed,AETN-132823793,2,132823793,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132823793,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Small Group Employee Enrollment/Change Form', 'Maryland Small Group Employer Application']",5/5/21
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2023 PY Large Group Master Application,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,AETN-133568657,2,133568657,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133568657,True,https://filingaccess.serff.com/sfa/home/MD,"['MD Plan Sponsor Application', 'MD Plan Sponsor Application', 'MD Plan Sponsor Application']",2/21/23
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2023 SG AHI HMO On-Off Exchange,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Closed,AETN-133125175,2,133125175,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133125175,True,https://filingaccess.serff.com/sfa/home/MD,"['HMO Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Off Exchange Silver SOB', 'HNOption Certificate of Coverage', 'Schedule of benefits', 'HMO Certificate of coverage', 'HMO Certificate of coverage', 'HMO Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'Off Exchange Silver SOB', 'HNOption Certificate of Coverage', 'HNOption Certificate of Coverage', 'HNOption Certificate of Coverage', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', '2023 AHI Rates', '2023 AHI Rates']",3/30/22
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2024 IFP Online Medical Application,HOrg02I.005D Individual - HMO,Form,Closed - Closed,AETN-133578670,2,133578670,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133578670,True,https://filingaccess.serff.com/sfa/home/MD,"['MD Application', 'MD IVL Paper Application', 'MD Application']",2/28/23
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2024 Small Group Apps_Enroll,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,AETN-133608815,2,133608815,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133608815,True,https://filingaccess.serff.com/sfa/home/MD,['MD Small Group Application'],3/23/23
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2024PY Individual AHI HMO On-Off Exchange,HOrg02I.005D Individual - HMO,Form,Closed - Closed,AETN-133567547,2,133567547,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133567547,True,https://filingaccess.serff.com/sfa/home/MD,"['Policy', 'Policy', 'Policy', 'Policy', 'Policy', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Policy', 'Policy', 'Policy', 'Policy', 'Policy', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits']",2/28/23
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,2024PY SG AHI HMO ON/OFF Exchange,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,AETN-133591881,2,133591881,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133591881,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits', 'Schedule of benefits']",3/31/23
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,Aetna Health Maintenance Organization,HOrg02G.002C Any Size Group - HMO,Form/Rate,Closed - Closed,AETN-130334777,2,130334777,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130334777,True,https://filingaccess.serff.com/sfa/home/MD,"['AHI dba CHC DE Company Name Change Amendment', 'There is No Rate Filing associated with this form filing.']",11/19/15
Aetna Health Inc. PA AZ DC DE IN KY MA MD NV NC OK TN VA WV,95109.0,Aetna Health Maintenance Organization,HOrg02G.003C Large Group Only - HMO,Form/Rate,Closed - Closed,AETN-129860045,2,129860045,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129860045,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of Coverage Amendment - Grandfathered', 'Certificate of Coverage Amendment - Grandfathered', 'Certificate of Coverage Amendment - Non-Grandfathered', 'Certificate of Coverage Amendment - Non-Grandfathered', 'Certificate of Coverage Amendment - Non-Grandfathered', 'Outpatient Prescription Drug Plan Rider', 'Outpatient Prescription Drug Plan Rider', '1Q15 MD rate manual', '1Q15 MD rate manual', '1Q15 MD rate manual']",1/5/15
